848.91	294.31
849.08	290.22
849.25	380.33
849.42	312.74
849.59	185.77
849.76	484.77
849.93	327.08
850.09	282.02
850.26	165.29
850.43	105.90
850.60	148.91
850.77	114.09
850.94	136.62
851.11	50.60
851.28	140.71
851.45	91.56
851.62	208.30
851.79	226.73
851.96	77.23
852.13	9.64
852.30	71.08
852.47	189.87
852.63	277.93
852.80	177.58
852.97	44.46
853.14	208.30
853.31	21.93
853.48	103.85
853.65	126.38
853.82	216.49
853.99	146.86
854.16	187.82
854.33	140.71
854.49	77.23
854.66	105.90
854.83	140.71
855.00	91.56
855.17	136.62
855.34	181.67
855.51	222.63
855.68	181.67
855.85	167.34
856.01	103.85
856.18	-12.88
856.35	150.95
856.52	142.76
856.69	136.62
856.86	208.30
857.03	163.24
857.20	212.39
857.36	97.71
857.53	232.87
857.70	116.14
857.87	200.11
858.04	109.99
858.21	191.91
858.38	183.72
858.54	130.47
858.71	210.35
858.88	95.66
859.05	265.64
859.22	122.28
859.39	181.67
859.56	11.69
859.72	255.40
859.89	230.82
860.06	189.87
860.23	46.51
860.40	222.63
860.57	107.95
860.73	128.43
860.90	52.65
861.07	210.35
861.24	183.72
861.41	60.84
861.57	165.29
861.74	396.71
861.91	216.49
862.08	112.04
862.25	183.72
862.41	210.35
862.58	138.67
862.75	200.11
862.92	114.09
863.09	134.57
863.25	191.91
863.42	273.83
863.59	265.64
863.76	318.89
863.93	214.44
864.09	337.32
864.26	136.62
864.43	187.82
864.60	220.58
864.77	243.11
864.93	112.04
865.10	169.39
865.27	112.04
865.44	114.09
865.60	241.06
865.77	193.96
865.94	353.70
866.11	370.09
866.27	56.75
866.44	347.56
866.61	200.11
866.78	153.00
866.94	91.56
867.11	165.29
867.28	239.02
867.45	185.77
867.61	245.16
867.78	118.19
867.95	36.27
868.12	243.11
868.28	179.63
868.45	134.57
868.62	216.49
868.79	103.85
868.95	142.76
869.12	150.95
869.29	116.14
869.45	140.71
869.62	155.05
869.79	198.06
869.96	243.11
870.12	179.63
870.29	300.46
870.46	200.11
870.62	191.91
870.79	193.96
870.96	224.68
871.13	171.43
871.29	9.64
871.46	179.63
871.63	116.14
871.79	97.71
871.96	142.76
872.13	79.28
872.29	286.12
872.46	73.13
872.63	202.15
872.79	7.60
872.96	134.57
873.13	138.67
873.30	224.68
873.46	161.19
873.63	48.56
873.80	89.51
873.96	66.99
874.13	279.98
874.30	185.77
874.46	265.64
874.63	136.62
874.79	204.20
874.96	251.30
875.13	50.60
875.29	284.07
875.46	189.87
875.63	292.26
875.79	222.63
875.96	89.51
876.13	177.58
876.29	210.35
876.46	253.35
876.63	257.45
876.79	249.26
876.96	202.15
877.12	183.72
877.29	163.24
877.46	304.55
877.62	200.11
877.79	267.69
877.96	95.66
878.12	126.38
878.29	398.76
878.45	163.24
878.62	128.43
878.79	109.99
878.95	142.76
879.12	126.38
879.28	134.57
879.45	50.60
879.62	187.82
879.78	62.89
879.95	134.57
880.11	52.65
880.28	130.47
880.45	138.67
880.61	128.43
880.78	64.94
880.94	77.23
881.11	173.48
881.28	150.95
881.44	136.62
881.61	140.71
881.77	212.39
881.94	218.54
882.10	191.91
882.27	189.87
882.43	171.43
882.60	5.55
882.77	71.08
882.93	69.04
883.10	218.54
883.26	202.15
883.43	202.15
883.59	66.99
883.76	112.04
883.92	109.99
884.09	253.35
884.26	214.44
884.42	144.81
884.59	126.38
884.75	171.43
884.92	48.56
885.08	95.66
885.25	99.75
885.41	99.75
885.58	282.02
885.74	153.00
885.91	-33.36
886.07	208.30
